7.956840747000000192e+03,2.263192839000000095e+04,2.456020086000000083e+04,9.137049194999999600e+03,1.058993194000000040e+04,2.165019170999999915e+04,2.027012515999999960e+04,1.126846385000000009e+05,3.970483866000000125e+04,2.823134772000000157e+04,1.934870627999999851e+04,1.710091147999999885e+04,5.057799344000000019e+02,6.111165645000000040e+03,4.343451382999999623e+03,2.220774695999999949e+03,8.940024022999999715e+02,5.102422709999999825e+03,1.328725477999999930e+04,1.044039674999999988e+05,4.923231768000000011e+04,2.304412891999999920e+04,6.956170973999999660e+03,5.815685416000000259e+03,2.158375551999999971e+03,1.020612448000000040e+04,4.371459663999999975e+03,5.091258106000000225e+03,7.098843409999999494e+02,6.746685609000000113e+03,5.563019811000000118e+03,1.312746088000000054e+04,7.551788045999999667e+03,1.697446496000000116e+04,1.509143882999999914e+04,9.478565287999999782e+03,8.475916131999999834e+02,1.614413831000000073e+03,4.069758439999999950e+02,1.129331110999999964e+03,2.229676608000000044e+02,8.004386471999999912e+02,7.807515775000000247e+01,1.314440698999999995e+03,2.630833989000000201e+03,3.027524119000000155e+03,1.785806972000000087e+03,9.835613505000000032e+02,7.031794484999999817e+00,4.326076998999999645e+00,4.868176590000000137e-01,1.207554110000000069e-01,1.518980900000000030e-02,2.783713000000000160e-03,7.585858561000000222e+00,3.413793865999999788e+00,9.312463220000000153e-01,4.760372400000000004e-02,5.231676999999999682e-03,1.037249999999999978e-03,9.179896368999999723e+00,2.579601955999999863e+00,1.997996079999999897e-01,1.619343800000000097e-02,6.131308999999999718e-03,2.945605999999999919e-03,5.299827947999999900e+00,3.868433974000000219e+00,1.785325492999999986e+00,7.927305810000000452e-01,1.319211919999999927e-01,8.569752099999999873e-02,0.000000000000000000e+00
4.473377167000000190e+04,3.208573081000000093e+04,2.195989815000000090e+04,3.289550106000000233e+04,2.532196888000000035e+04,1.587802478999999948e+04,7.503887804999999935e+04,1.435208997000000090e+05,7.152766916999999376e+04,1.266890301999999938e+05,1.637319661999999953e+05,8.325971775999999954e+04,2.527159158000000025e+04,1.676160335000000123e+04,5.574440711000000192e+03,1.961481988999999885e+04,1.122622085999999945e+04,4.850976365000000442e+03,3.340475052000000142e+04,5.380934608999999909e+04,4.687451217000000179e+04,9.515966881000000285e+04,1.010083022999999957e+05,4.589291330000000016e+04,1.192688362000000052e+04,3.893908359999999902e+03,7.411629340000000411e+03,6.054828475000000253e+03,8.694992720000000190e+03,2.668922563000000082e+03,1.262903513999999996e+04,4.887679529000000184e+04,7.855463572000000568e+04,9.313466924000000290e+04,4.811959706000000006e+04,1.022329800000000068e+04,1.089544996999999967e+03,5.359417737999999645e+02,7.042371385000000146e+02,6.373382083000000193e+02,7.646675724000000400e+02,3.490422972999999729e+02,2.631793048999999769e+02,2.182781351999999970e+03,6.329522802999999840e+03,6.562756545000000187e+03,3.937022711000000072e+03,8.756130409999999529e+02,7.144695454999999917e+00,3.104659631000000086e+00,1.646468706000000060e+00,5.657848000000000044e-02,2.881192700000000106e-02,3.377858000000000076e-03,7.950818897000000440e+00,3.650962874999999830e+00,3.639130369999999948e-01,1.467570999999999980e-02,3.876398000000000083e-03,7.144080000000000352e-04,7.664466737999999779e+00,4.236731943999999750e+00,4.984779300000000135e-02,2.036581299999999997e-02,1.110573400000000079e-02,2.311388000000000158e-03,5.552049665000000189e+00,3.083729250999999838e+00,2.499239295000000194e+00,6.195189209999999447e-01,1.211478700000000047e-01,9.278974700000000575e-02,0.000000000000000000e+00
3.913816696000000229e+04,5.875321700999999848e+03,1.688964466000000175e+04,1.827874196999999913e+04,2.654332375999999931e+04,1.607933199999999943e+03,9.781176072000000204e+03,4.248092820000000211e+04,5.794341868000000250e+04,6.683168317000000388e+04,5.709895489000000089e+04,3.840677608999999939e+04,3.996500920999999653e+04,1.185089235999999983e+04,9.301934814000000188e+03,2.357555643000000055e+04,2.167016567999999825e+04,5.919197040999999899e+02,4.130258490999999776e+04,2.105615102000000115e+04,2.223965400999999838e+04,4.632891266000000178e+04,5.522528138999999646e+04,4.765064106000000174e+04,2.549585680000000139e+04,1.361509430000000066e+04,3.118888253000000077e+03,1.877461392999999953e+04,1.090216121000000021e+04,1.990347880999999916e+03,5.745159305000000131e+03,3.208381610000000001e+04,5.265968981999999960e+04,6.046954355999999825e+04,4.938708208000000013e+04,2.972906753000000026e+04,1.564759739999999965e+03,1.880702287999999953e+03,8.592312604999999621e+02,1.507674312999999984e+03,7.416765659000000142e+02,9.763953695999999809e+02,2.186379878000000190e+03,1.158493238999999903e+03,4.167572129000000132e+03,5.998971645999999964e+03,5.025763804999999593e+03,2.916672781000000214e+03,9.579960222000000414e+00,1.797325078999999937e+00,5.476218080000000432e-01,5.467613899999999860e-02,4.523402000000000152e-03,5.530459999999999630e-04,9.255592147999999852e+00,2.347982850999999815e+00,3.787613249999999820e-01,1.931266000000000059e-03,6.075650000000000148e-04,7.330000000000000632e-05,9.902972701999999572e+00,1.310979040999999956e+00,7.660331649999999604e-01,2.946114000000000111e-03,1.937275000000000021e-03,8.899999999999999491e-05,7.973542293999999586e+00,2.300777941999999854e+00,9.316127149999999801e-01,6.454279389999999506e-01,8.675459700000000274e-02,3.019013300000000094e-02,0.000000000000000000e+00
1.083357360999999946e+04,1.695315325999999914e+04,2.665435162000000219e+03,1.322798963999999978e+04,2.496866520000000037e+03,7.099988669999999729e+03,6.475382014000000345e+04,1.970374825999999885e+05,2.489926596999999892e+05,1.904522544000000053e+05,7.907161611000000266e+04,1.897857506999999896e+04,2.810231776000000082e+03,4.605941853000000265e+03,1.750918783000000076e+03,3.273591913000000204e+03,1.128087301999999909e+03,2.474068960999999945e+03,6.666499004999999306e+04,1.146148509000000049e+05,2.908748807999999844e+05,1.763473353000000061e+05,2.333796233999999822e+04,9.610460842000000412e+03,4.977536707000000206e+03,1.429678578000000016e+04,2.718566608000000087e+03,8.948948050000000876e+03,2.751151092999999719e+02,7.262256011999999828e+03,1.277612262000000010e+04,4.880660687999999936e+04,4.345557143999999971e+04,1.716882490999999864e+05,6.331733673999999883e+04,1.207356716000000051e+04,4.381853914999999802e+02,8.221067938999999569e+02,1.873915050999999949e+03,1.616838587000000018e+02,9.509946383000000196e+02,1.238583769999999959e+03,2.025344100000000083e+02,3.567574852000000192e+03,1.030154512000000068e+04,1.090037866000000031e+04,1.205774542999999994e+03,1.446851447999999891e+02,7.802450418000000276e+00,3.447899721999999834e+00,5.764096969999999986e-01,1.532234349999999912e-01,2.603606000000000063e-03,2.134758000000000055e-03,6.056506047000000059e+00,5.707737033999999987e+00,2.139752239999999917e-01,4.757845999999999603e-03,1.614636999999999930e-03,3.610539999999999757e-04,9.332332419000000101e+00,2.499101674999999911e+00,1.342211309999999935e-01,1.349944399999999933e-02,4.524633000000000127e-03,1.122654000000000056e-03,4.849748985999999817e+00,4.303057156000000383e+00,1.077855019000000025e+00,9.025231209999999837e-01,6.612515970000000243e-01,1.411203279999999893e-01,1.000000000000000000e+00
1.205171257999999943e+04,2.713171206000000166e+04,4.589559658000000127e+03,1.844117477000000144e+04,1.528320181000000048e+03,1.284650216999999975e+04,4.801647047000000384e+03,9.049101948000000266e+04,2.421347957999999926e+05,2.454642142999999924e+05,1.217048001999999979e+05,4.915226937999999791e+04,2.891483150000000023e+03,1.098504693000000043e+04,2.969897883000000093e+03,6.195908102000000326e+03,1.823685067000000117e+02,6.252785359000000426e+03,1.030930701000000045e+04,1.760327866999999969e+04,5.335762765999999829e+04,5.495268809999999939e+04,3.369260538000000088e+04,1.380962565999999970e+04,9.653411513999999443e+02,1.194268319999999903e+03,1.813923559000000125e+02,1.034220019000000093e+03,2.736722065999999813e+02,4.458953839000000130e+02,6.368315015999999559e+03,1.202532514000000083e+04,9.312755344999999579e+03,1.267393232999999964e+04,5.705345863999999892e+03,2.055434104999999818e+03,1.263281457999999930e+03,1.158126620000000003e+03,2.823802486000000158e+02,1.139843552999999929e+03,4.808957192999999961e+02,4.035205381999999759e+02,8.884762518999999656e+02,1.624659337999999934e+03,1.395714350000000013e+04,2.595827190999999948e+04,1.832292906999999832e+04,6.899298042000000351e+03,9.563788054999999844e+00,1.724995521000000087e+00,4.680578739999999849e-01,1.832412069999999893e-01,4.460349400000000047e-02,1.487670000000000073e-04,1.050676115999999993e+01,1.286388381999999941e+00,1.392807930000000138e-01,4.129730300000000048e-02,1.011702400000000050e-02,9.021720000000000217e-04,8.110601383000000553e+00,3.481351070000000103e+00,3.239291349999999792e-01,4.394166399999999834e-02,2.074133099999999827e-02,3.487445000000000041e-03,7.311532623999999814e+00,2.381255139999999937e+00,1.011350291999999929e+00,7.123434709999999503e-01,4.291335530000000009e-01,1.166503740000000011e-01,1.000000000000000000e+00
4.363116666999999870e+04,1.769553960000000006e+04,8.684741868999999497e+03,2.848935082999999941e+04,2.173123439000000144e+04,2.271981210999999803e+03,1.673990209000000032e+05,5.842128007999999681e+05,1.653343507000000100e+05,7.616974713000000338e+04,4.916974087000000145e+04,3.310580511999999726e+04,1.133607006999999976e+04,8.082946300999999949e+03,5.210649852999999894e+02,9.582748859999999695e+03,3.904661920999999893e+03,1.469454885999999988e+03,1.051672940999999992e+04,1.950896021000000110e+04,1.343033731000000080e+04,2.586327087000000029e+04,2.417831831999999849e+04,7.945685218999999961e+03,3.809524993999999879e+03,4.819633275000000140e+03,3.018076052000000118e+02,4.238484019000000444e+03,8.517327387999999928e+02,1.606525478999999905e+03,6.341199625999999625e+03,2.573398730000000069e+04,3.759813427000000229e+04,3.960393693000000349e+04,1.543150676999999996e+04,1.791881288999999924e+03,4.222916151000000355e+03,2.105968194000000040e+03,6.749581588999999440e+02,2.994549911000000066e+03,1.922645792999999912e+03,3.345845984000000044e+02,1.105000528999999915e+04,2.094010693000000174e+04,9.178916792999999643e+02,3.242770837999999912e+03,7.656157154999999875e+03,4.144065375000000131e+03,7.285459095000000218e+00,4.167377784000000140e+00,4.706087460000000222e-01,5.926991499999999941e-02,1.147260999999999897e-03,7.778989999999999733e-04,9.679144286999999736e+00,1.914904954999999909e+00,3.494011810000000051e-01,2.863552200000000006e-02,1.072084000000000058e-02,1.524415000000000102e-03,9.719817258000000848e+00,2.090368333999999884e+00,1.491922220000000132e-01,1.539147700000000063e-02,7.661948000000000022e-03,2.037652000000000040e-03,6.009297772000000037e+00,3.802813378999999827e+00,1.638846027000000038e+00,3.798023669999999741e-01,9.574647499999999756e-02,3.072459899999999827e-02,1.000000000000000000e+00
3.341766745000000083e+04,1.698311986999999863e+04,7.485059248000000662e+04,6.529696807999999692e+03,4.993139725000000180e+04,3.753900347999999940e+04,2.327856056999999855e+05,2.921473596999999718e+05,2.507573680999999924e+05,1.615430102999999945e+05,1.200404574999999932e+04,7.214113677999999709e+03,4.278632555999999568e+03,8.538647514000000228e+03,1.656459270000000106e+04,2.269538993000000119e+03,8.287539512999999715e+03,1.147699804000000040e+04,1.614970481000000145e+05,1.436086717000000062e+05,5.887936772999999812e+04,2.553780405999999857e+04,8.168223090999999840e+03,7.002734104000000116e+03,2.015356657000000041e+03,2.631525779999999941e+03,8.007026778000000377e+03,3.218553805000000239e+02,4.356818733000000066e+03,4.814987844000000223e+03,1.726867155999999886e+04,1.262372158999999920e+04,9.710856825999999273e+03,9.142107224999999744e+03,1.694188893999999891e+03,1.151514936000000034e+03,2.920835564999999860e+02,2.782868970000000104e+02,5.461785248999999567e+02,1.482458279999999888e+02,3.492566067999999859e+02,3.391572669000000246e+02,2.463407215999999949e+02,1.269031328000000030e+03,2.124508769000000029e+03,1.431742637999999943e+03,2.431500023000000112e+02,1.570097605999999928e+02,7.181873115000000141e+00,3.184475405000000148e+00,1.524031641000000104e+00,6.158196099999999756e-02,3.124715700000000110e-02,1.636892000000000034e-03,6.281527516999999783e+00,5.633273394999999795e+00,6.274798199999999382e-02,6.764397999999999592e-03,4.678969999999999961e-04,1.742600000000000019e-04,8.766823516000000538e+00,3.078590543999999873e+00,9.287615400000000243e-02,4.028016400000000025e-02,4.939851000000000311e-03,7.662450000000000337e-04,6.051148736000000028e+00,2.990395071000000016e+00,2.325118744000000071e+00,4.316180820000000140e-01,1.017646080000000064e-01,5.477822400000000036e-02,0.000000000000000000e+00
9.853232228000000759e+03,2.214283104000000094e+04,2.756666298000000097e+03,1.532097727999999915e+04,7.792733717999999499e+02,9.978401562999999442e+03,5.957755170999999973e+04,1.259891229000000021e+05,3.131527392999999938e+04,5.123728951999999845e+04,1.103502507000000041e+05,8.553026295999999274e+04,1.389425131999999940e+04,1.496831097000000045e+04,3.603191464000000224e+02,1.435651229000000058e+04,3.398851036999999906e+03,4.185625089000000116e+03,9.073000255999999354e+03,3.231005900000000111e+04,5.012177747000000090e+04,6.649784326999999757e+04,7.197051600000000326e+04,4.296865202999999747e+04,2.124692078000000038e+04,3.249362487999999939e+04,1.748729616999999962e+03,2.643954246000000057e+04,3.388143077000000176e+03,1.179368924999999945e+04,3.444212627999999677e+04,5.998829583000000275e+04,3.451863793999999871e+03,1.115250429000000004e+05,1.952593518000000040e+05,1.330158060000000114e+05,3.952861760999999774e+02,3.270424563000000262e+01,3.917127740000000244e+02,1.168443127999999973e+02,3.863949289000000249e+02,1.131776476999999943e+02,2.889575563000000216e+02,5.663725084999999808e+02,1.142648020999999972e+03,8.050993749000000207e+03,8.524168675999999323e+03,3.157619376999999986e+03,1.082104346999999933e+01,9.481054979999999910e-01,1.921687579999999951e-01,2.275830800000000140e-02,5.371129999999999785e-04,2.608439999999999847e-04,8.657110792999999305e+00,3.263151564000000171e+00,5.576312900000000156e-02,8.566087999999999480e-03,3.287550000000000194e-04,4.059999999999999753e-05,1.046220053999999955e+01,1.206330066000000034e+00,3.144768519999999734e-01,1.191446000000000085e-03,7.036899999999999796e-04,6.009999999999999717e-05,6.271945782000000413e+00,4.636270130999999850e+00,7.673000100000000323e-01,1.713312569999999868e-01,1.013206090000000059e-01,2.189930899999999875e-02,1.000000000000000000e+00
6.278176136000000042e+03,3.129286535000000003e+04,1.004000401000000056e+04,1.627974536000000080e+04,3.297255913999999848e+02,1.905296235000000161e+04,1.458693378000000084e+05,2.078894224000000104e+05,1.011151300999999949e+05,3.233766970999999830e+04,2.573926111999999921e+04,2.668787294000000111e+04,5.762735381000000416e+03,2.341733170999999857e+04,6.782317721000000347e+03,1.289455686000000060e+04,4.170305854000000068e+02,1.364897868000000017e+04,7.166262406000000192e+04,1.274761916000000056e+05,1.160503632000000071e+05,7.503094412000000011e+04,3.373119011999999930e+04,1.920812672999999995e+04,4.982890151999999944e+03,2.401494071999999869e+04,8.037704257000000325e+03,1.248982051999999931e+04,5.018082264000000237e+02,1.476969475000000057e+04,1.070640228999999999e+04,4.213184118000000308e+04,1.053833371999999945e+05,1.097164268000000011e+05,4.312263564999999653e+04,1.236985976999999912e+04,7.304607671999999639e+02,6.684166511000000355e+03,3.765060818999999810e+03,2.763902109999999993e+03,5.749160041999999748e+02,5.045344906999999694e+03,1.585837757000000011e+03,5.162974091000000044e+03,1.663787761999999930e+04,1.870365455999999904e+04,7.795174512999999934e+03,2.500899452000000110e+03,8.102060172999999921e+00,3.043892071000000143e+00,7.641802180000000222e-01,6.200792900000000329e-02,1.187820900000000068e-02,8.661920000000000036e-04,7.350712763999999844e+00,4.484165720000000022e+00,1.471866629999999954e-01,2.335432000000000133e-03,3.733300000000000052e-04,1.891549999999999872e-04,8.727877080000000731e+00,3.081633467000000071e+00,1.647972480000000073e-01,8.720640999999999463e-03,1.670644999999999899e-03,2.361219999999999866e-04,9.183176752999999692e+00,2.045014518999999975e+00,4.443243840000000167e-01,2.422710580000000113e-01,4.977972800000000225e-02,1.412335299999999995e-02,1.000000000000000000e+00
7.917991904000000432e+03,1.818582140000000072e+04,2.841631307000000106e+03,1.234454478000000017e+04,8.419962924999999814e+02,8.539831371000000217e+03,8.560442199000000301e+02,5.406440428999999858e+04,1.239692415000000037e+05,1.266702066999999952e+05,5.203304563999999664e+04,1.489419055999999910e+04,2.532834817000000101e+02,6.426763892000000169e+02,2.855118638999999803e+02,3.761194161000000236e+02,1.089016387000000066e+02,4.000412982000000284e+02,2.096729909000000021e+02,1.426504474000000073e+03,3.136744004000000132e+03,3.630213787000000139e+03,1.377002635999999939e+03,3.981506292999999914e+02,6.342405525000000210e+00,2.830366941000000125e+01,2.637148151999999968e+01,1.065494230999999914e+01,9.330524608999999359e+00,2.585498866000000007e+01,2.104782654999999920e+02,1.151529412000000008e+02,7.951191172000000051e+01,6.192660680000000184e+01,2.990419808000000046e+01,1.189283363999999921e+01,2.657875226999999896e+01,2.612417144000000135e+01,3.874690251999999901e+01,1.667639886999999987e+01,2.625744858999999920e+01,2.589214202999999870e+01,7.186844047000000124e+00,9.926673659000000427e+00,1.677145459000000116e+01,1.671340941000000058e+01,1.762071698999999825e+01,1.141245282000000039e+01,1.002987910000000049e+01,1.378562518999999931e+00,5.547392469999999909e-01,1.837374699999999930e-02,2.858437000000000131e-03,3.256420000000000104e-04,7.769637388999999672e+00,2.954855580999999898e+00,1.216402148000000016e+00,2.392238500000000087e-02,1.580941500000000027e-02,3.392707999999999922e-03,6.125306113999999802e+00,3.027556050999999915e+00,1.954848739000000002e+00,5.198781559999999802e-01,2.798050000000000259e-01,5.135985400000000339e-02,5.021917453000000364e+00,3.196490658000000096e+00,2.181254512999999839e+00,7.188652250000000521e-01,4.244663000000000186e-01,1.913587860000000029e-01,1.000000000000000000e+00
